Date,Open,High,Low,Close,Volume
2020-06-26 00:00:00+02:00,361.19000244140625,364.9800109863281,358.1499938964844,358.32000732421875,200171100
2020-06-29 00:00:00+02:00,357.6600036621094,361.5199890136719,356.32000732421875,359.8900146484375,200537200
2020-06-30 00:00:00+02:00,360.4599914550781,361.54998779296875,358.0400085449219,360.3399963378906,226240100
2020-07-01 00:00:00+02:00,360.80999755859375,362.9200134277344,356.6600036621094,361.19000244140625,198697200
2020-07-02 00:00:00+02:00,362.5799865722656,368.8500061035156,362.5799865722656,368.2900085449219,237879600
2020-07-03 00:00:00+02:00,368.489990234375,369.2799987792969,364.2200012207031,365.42999267578125,140948500
2020-07-06 00:00:00+02:00,367.30999755859375,372.3699951171875,367.30999755859375,371.2099914550781,198926800
2020-07-07 00:00:00+02:00,370.1099853515625,370.1099853515625,366.4599914550781,368.9599914550781,175809500
2020-07-08 00:00:00+02:00,367.8399963378906,369.3399963378906,365.7900085449219,366.4800109863281,181618500
2020-07-09 00:00:00+02:00,367.4100036621094,368.70001220703125,363.010009765625,363.6400146484375,180405800
2020-07-10 00:00:00+02:00,362.8399963378906,367.0199890136719,361.7799987792969,366.8299865722656,174619300
2020-07-13 00:00:00+02:00,368.1400146484375,370.7300109863281,367.7699890136719,370.5,182826800
2020-07-14 00:00:00+02:00,368.5199890136719,368.5199890136719,363.55999755859375,367.3999938964844,201143300
2020-07-15 00:00:00+02:00,368.989990234375,375.4599914550781,368.989990234375,373.8699951171875,222158900
2020-07-16 00:00:00+02:00,372.70001220703125,372.75,369.94000244140625,372.1300048828125,176757400
2020-07-17 00:00:00+02:00,372.8800048828125,373.1099853515625,371.1099853515625,372.7099914550781,194740800
2020-07-20 00:00:00+02:00,372.1600036621094,376.2099914550781,369.82000732421875,375.510009765625,165090400
2020-07-21 00:00:00+02:00,376.9700012207031,380.260009765625,376.1400146484375,376.70001220703125,240686100
2020-07-22 00:00:00+02:00,375.739990234375,375.82000732421875,372.0199890136719,373.44000244140625,189247100
2020-07-23 00:00:00+02:00,374.3599853515625,376.2699890136719,372.8999938964844,373.6499938964844,168506300
2020-07-24 00:00:00+02:00,371.32000732421875,371.32000732421875,365.760009765625,367.2900085449219,187260800
2020-07-27 00:00:00+02:00,366.67999267578125,367.5799865722656,365.010009765625,366.1499938964844,183360900
2020-07-28 00:00:00+02:00,366.5899963378906,368.0799865722656,364.75,367.67999267578125,168244100
2020-07-29 00:00:00+02:00,367.3699951171875,368.75,366.8500061035156,367.45001220703125,181764100
2020-07-30 00:00:00+02:00,367.8999938964844,367.8999938964844,356.5199890136719,359.5199890136719,286982000
2020-07-31 00:00:00+02:00,359.6600036621094,363.3500061035156,356.2799987792969,356.3299865722656,255531900
2020-08-03 00:00:00+02:00,356.3800048828125,364.4200134277344,355.2099914550781,363.6400146484375,226209500
2020-08-04 00:00:00+02:00,364.20001220703125,365.9200134277344,361.29998779296875,363.3900146484375,221531200
2020-08-05 00:00:00+02:00,363.7799987792969,367.0899963378906,363.7799987792969,365.1600036621094,206117500
2020-08-06 00:00:00+02:00,364.82000732421875,366.3299865722656,360.9800109863281,362.489990234375,207513000
2020-08-07 00:00:00+02:00,362.25,364.0,360.5299987792969,363.54998779296875,156090200
2020-08-10 00:00:00+02:00,364.0899963378906,366.32000732421875,362.80999755859375,364.6499938964844,147880900
2020-08-11 00:00:00+02:00,365.7900085449219,372.5400085449219,365.7900085449219,370.760009765625,218331800
2020-08-12 00:00:00+02:00,370.6000061035156,375.4800109863281,369.8299865722656,374.8800048828125,187146300
2020-08-13 00:00:00+02:00,373.9200134277344,374.20001220703125,372.1000061035156,372.5299987792969,153442300
2020-08-14 00:00:00+02:00,372.239990234375,372.239990234375,365.3299865722656,368.07000732421875,148680000
2020-08-17 00:00:00+02:00,367.8900146484375,369.6300048828125,366.239990234375,369.260009765625,127192800
2020-08-18 00:00:00+02:00,368.94000244140625,371.2300109863281,366.20001220703125,367.17999267578125,141927400
2020-08-19 00:00:00+02:00,367.0799865722656,369.5799865722656,365.92999267578125,369.5799865722656,124005800
2020-08-20 00:00:00+02:00,368.1400146484375,368.1400146484375,364.19000244140625,365.6400146484375,140322400
2020-08-21 00:00:00+02:00,366.42999267578125,367.8699951171875,361.9800109863281,365.0899963378906,150944200
2020-08-24 00:00:00+02:00,365.79998779296875,371.9700012207031,365.79998779296875,370.8500061035156,136815000
2020-08-25 00:00:00+02:00,371.3599853515625,374.1099853515625,369.75,369.75,154803400
2020-08-26 00:00:00+02:00,369.8699951171875,373.1300048828125,368.4599914550781,373.1199951171875,131263300
2020-08-27 00:00:00+02:00,373.1700134277344,373.29998779296875,370.70001220703125,370.7200012207031,161986900
2020-08-28 00:00:00+02:00,370.7099914550781,371.4700012207031,367.1600036621094,368.79998779296875,213993300
2020-08-31 00:00:00+02:00,369.3599853515625,371.3500061035156,366.32000732421875,366.510009765625,115945800
2020-09-01 00:00:00+02:00,367.29998779296875,369.4100036621094,362.82000732421875,365.2300109863281,230945600
2020-09-02 00:00:00+02:00,366.0400085449219,373.19000244140625,366.0400085449219,371.2799987792969,187957100
2020-09-03 00:00:00+02:00,372.1300048828125,375.9200134277344,364.8999938964844,366.0799865722656,209685200
2020-09-04 00:00:00+02:00,365.1000061035156,369.19000244140625,359.5799865722656,361.92999267578125,228394100
2020-09-07 00:00:00+02:00,362.1400146484375,368.4599914550781,362.1400146484375,367.9700012207031,154596900
2020-09-08 00:00:00+02:00,367.8900146484375,368.7699890136719,360.82000732421875,363.75,207359400
2020-09-09 00:00:00+02:00,363.239990234375,370.20001220703125,363.239990234375,369.6499938964844,189770300
2020-09-10 00:00:00+02:00,369.82000732421875,370.57000732421875,366.2699890136719,367.4800109863281,181611600
2020-09-11 00:00:00+02:00,367.5400085449219,369.05999755859375,366.1700134277344,367.9599914550781,163923300
2020-09-14 00:00:00+02:00,368.739990234375,371.0400085449219,367.489990234375,368.510009765625,155912800
2020-09-15 00:00:00+02:00,368.3999938964844,371.9700012207031,368.0400085449219,370.9599914550781,184551100
2020-09-16 00:00:00+02:00,371.20001220703125,373.1499938964844,370.92999267578125,373.1300048828125,191616300
2020-09-17 00:00:00+02:00,372.07000732421875,372.07000732421875,368.25,371.2300109863281,187077200
2020-09-18 00:00:00+02:00,370.8999938964844,371.94000244140625,368.7799987792969,368.7799987792969,489799500
2020-09-21 00:00:00+02:00,367.8599853515625,367.8599853515625,355.8699951171875,356.82000732421875,110780900
2020-09-22 00:00:00+02:00,357.239990234375,359.94000244140625,357.239990234375,357.54998779296875,89313500
2020-09-23 00:00:00+02:00,358.260009765625,363.2099914550781,358.260009765625,359.5299987792969,203296800
2020-09-24 00:00:00+02:00,357.8999938964844,358.80999755859375,354.5799865722656,355.8500061035156,208302100
2020-09-25 00:00:00+02:00,356.1499938964844,356.9599914550781,351.239990234375,355.510009765625,204972200
2020-09-28 00:00:00+02:00,357.0299987792969,363.82000732421875,357.0299987792969,363.3900146484375,214881900
2020-09-29 00:00:00+02:00,363.239990234375,363.239990234375,360.7799987792969,361.489990234375,170672500
2020-09-30 00:00:00+02:00,360.8500061035156,363.3599853515625,358.82000732421875,361.0899963378906,213222400
2020-10-01 00:00:00+02:00,361.9100036621094,364.42999267578125,360.3699951171875,361.79998779296875,200721400
2020-10-02 00:00:00+02:00,360.5799865722656,362.69000244140625,357.6300048828125,362.69000244140625,189190700
2020-10-05 00:00:00+02:00,363.6099853515625,366.3500061035156,363.6099853515625,365.6300048828125,178087000
2020-10-06 00:00:00+02:00,366.17999267578125,367.4100036621094,363.9700012207031,365.8800048828125,225287800
2020-10-07 00:00:00+02:00,365.6499938964844,367.1400146484375,364.42999267578125,365.45001220703125,192666700
2020-10-08 00:00:00+02:00,366.3699951171875,369.4800109863281,366.1600036621094,368.30999755859375,204924200
2020-10-09 00:00:00+02:00,368.6600036621094,370.55999755859375,368.6600036621094,370.3500061035156,178608700
2020-10-12 00:00:00+02:00,370.95001220703125,373.5799865722656,370.7200012207031,373.0,167989000
2020-10-13 00:00:00+02:00,373.1499938964844,373.1499938964844,369.8900146484375,370.9599914550781,192190600
2020-10-14 00:00:00+02:00,370.4800109863281,372.1099853515625,370.0199890136719,370.6199951171875,164941700
2020-10-15 00:00:00+02:00,369.6499938964844,369.6499938964844,361.19000244140625,362.9100036621094,206970800
2020-10-16 00:00:00+02:00,363.45001220703125,368.70001220703125,363.45001220703125,367.4800109863281,203751100
2020-10-19 00:00:00+02:00,368.05999755859375,370.70001220703125,366.1199951171875,366.80999755859375,143512400
2020-10-20 00:00:00+02:00,366.260009765625,367.67999267578125,365.0299987792969,365.510009765625,179891100
2020-10-21 00:00:00+02:00,365.989990234375,366.3299865722656,360.6499938964844,360.7900085449219,191382400
2020-10-22 00:00:00+02:00,360.4599914550781,361.3299865722656,356.42999267578125,360.2699890136719,188292300
2020-10-23 00:00:00+02:00,360.2099914550781,364.1099853515625,359.9599914550781,362.5,210392000
2020-10-26 00:00:00+01:00,360.7200012207031,360.9100036621094,355.8800048828125,355.95001220703125,208618100
2020-10-27 00:00:00+01:00,356.3599853515625,356.7200012207031,352.1300048828125,352.5799865722656,216105800
2020-10-28 00:00:00+01:00,351.17999267578125,351.17999267578125,339.75,342.1700134277344,314630400
2020-10-29 00:00:00+01:00,342.1000061035156,344.5400085449219,338.57000732421875,341.760009765625,270193600
2020-10-30 00:00:00+01:00,340.6099853515625,342.94000244140625,338.8399963378906,342.3599853515625,228702700
2020-11-02 00:00:00+01:00,343.20001220703125,348.4100036621094,341.3399963378906,347.8599853515625,208383000
2020-11-03 00:00:00+01:00,349.1600036621094,356.0299987792969,349.1600036621094,356.010009765625,233717700
2020-11-04 00:00:00+01:00,354.3800048828125,363.489990234375,351.3299865722656,363.30999755859375,241853600
2020-11-05 00:00:00+01:00,364.0,367.9599914550781,364.0,367.1199951171875,241657200
2020-11-06 00:00:00+01:00,367.1600036621094,368.2200012207031,363.260009765625,366.3999938964844,217412500
2020-11-09 00:00:00+01:00,368.1300048828125,385.80999755859375,368.1300048828125,380.989990234375,534407500
2020-11-10 00:00:00+01:00,380.6600036621094,385.42999267578125,380.0299987792969,384.4200134277344,461688600
2020-11-11 00:00:00+01:00,384.7099914550781,389.07000732421875,384.7099914550781,388.55999755859375,310292900
2020-11-12 00:00:00+01:00,386.79998779296875,387.8500061035156,384.5799865722656,385.1600036621094,267753800
2020-11-13 00:00:00+01:00,384.3900146484375,386.5799865722656,383.510009765625,385.17999267578125,241864600
2020-11-16 00:00:00+01:00,386.8900146484375,391.57000732421875,386.0899963378906,389.739990234375,337486800
2020-11-17 00:00:00+01:00,389.1300048828125,389.9700012207031,386.8900146484375,388.82000732421875,284763600
2020-11-18 00:00:00+01:00,388.29998779296875,391.0799865722656,387.1400146484375,390.5400085449219,249034900
2020-11-19 00:00:00+01:00,388.4100036621094,388.55999755859375,386.4599914550781,387.6000061035156,237675400
2020-11-20 00:00:00+01:00,387.3800048828125,390.54998779296875,386.95001220703125,389.6099853515625,214267300
2020-11-23 00:00:00+01:00,390.6600036621094,392.9700012207031,388.8399963378906,388.8399963378906,234773600
2020-11-24 00:00:00+01:00,390.5899963378906,392.3900146484375,390.45001220703125,392.3900146484375,316719600
2020-11-25 00:00:00+01:00,393.0,393.67999267578125,390.69000244140625,392.0899963378906,280451100
2020-11-26 00:00:00+01:00,392.44000244140625,393.07000732421875,391.2200012207031,391.6300048828125,193423200
2020-11-27 00:00:00+01:00,391.25,393.5,390.7300109863281,393.2300109863281,312114500
2020-11-30 00:00:00+01:00,392.2900085449219,393.8699951171875,389.3599853515625,389.3599853515625,370613400
2020-12-01 00:00:00+01:00,389.9800109863281,393.1099853515625,389.9800109863281,391.8999938964844,241251400
2020-12-02 00:00:00+01:00,390.9599914550781,391.9700012207031,389.6000061035156,391.69000244140625,246619800
2020-12-03 00:00:00+01:00,391.9100036621094,392.1000061035156,389.80999755859375,391.7200012207031,226883600
2020-12-04 00:00:00+01:00,391.5400085449219,394.0400085449219,391.5400085449219,394.0400085449219,260750700
2020-12-07 00:00:00+01:00,393.4800109863281,393.6300048828125,390.2900085449219,392.8399963378906,221220400
2020-12-08 00:00:00+01:00,392.739990234375,393.8999938964844,390.54998779296875,393.6400146484375,180040900
2020-12-09 00:00:00+01:00,394.2099914550781,396.6099853515625,394.2099914550781,394.8999938964844,206027400
2020-12-10 00:00:00+01:00,394.5400085449219,395.44000244140625,391.29998779296875,393.1499938964844,253403800
2020-12-11 00:00:00+01:00,392.6400146484375,392.6400146484375,387.20001220703125,390.1199951171875,244825600
2020-12-14 00:00:00+01:00,391.67999267578125,394.45001220703125,391.67999267578125,391.8500061035156,207740500
2020-12-15 00:00:00+01:00,391.67999267578125,393.4200134277344,390.9599914550781,392.8399963378906,204633700
2020-12-16 00:00:00+01:00,393.7900085449219,396.8500061035156,393.7900085449219,396.0799865722656,227325300
2020-12-17 00:00:00+01:00,396.8599853515625,398.489990234375,396.8599853515625,397.2799987792969,207353400
2020-12-18 00:00:00+01:00,396.510009765625,399.07000732421875,395.7200012207031,395.8999938964844,347207600
2020-12-21 00:00:00+01:00,392.1400146484375,392.1400146484375,381.6300048828125,386.69000244140625,277902400
2020-12-22 00:00:00+01:00,387.760009765625,391.7900085449219,387.760009765625,391.25,153683100
2020-12-23 00:00:00+01:00,392.0899963378906,395.67999267578125,392.04998779296875,395.489990234375,170468900
2020-12-28 00:00:00+01:00,396.6099853515625,399.1199951171875,396.6099853515625,398.5799865722656,68058000
2020-12-29 00:00:00+01:00,399.8699951171875,403.260009765625,399.8699951171875,401.6099853515625,161387800
2020-12-30 00:00:00+01:00,401.7300109863281,402.75,400.19000244140625,400.25,108649600
2021-01-04 00:00:00+01:00,400.5899963378906,405.760009765625,400.4200134277344,401.69000244140625,217955900
2021-01-05 00:00:00+01:00,400.8399963378906,402.7799987792969,399.3500061035156,400.94000244140625,184265400
2021-01-06 00:00:00+01:00,402.0799865722656,407.29998779296875,400.5,406.4100036621094,286015700
2021-01-07 00:00:00+01:00,408.0899963378906,409.3900146484375,406.4599914550781,408.489990234375,235099200
2021-01-08 00:00:00+01:00,410.0199890136719,411.9200134277344,410.0199890136719,411.1700134277344,216734600
2021-01-11 00:00:00+01:00,410.4100036621094,410.9700012207031,406.45001220703125,408.4100036621094,182564200
2021-01-12 00:00:00+01:00,409.1700134277344,410.1099853515625,407.3399963378906,408.6099853515625,190728100
2021-01-13 00:00:00+01:00,408.80999755859375,409.739990234375,407.94000244140625,409.07000732421875,181754200
2021-01-14 00:00:00+01:00,409.7099914550781,412.4599914550781,409.7099914550781,412.0,194332300
2021-01-15 00:00:00+01:00,411.19000244140625,411.19000244140625,405.4200134277344,407.8500061035156,218522300
2021-01-18 00:00:00+01:00,407.0199890136719,408.75,406.3900146484375,408.67999267578125,125093100
2021-01-19 00:00:00+01:00,410.1499938964844,410.8599853515625,407.57000732421875,407.9200134277344,172615800
2021-01-20 00:00:00+01:00,408.6400146484375,411.92999267578125,408.6199951171875,410.8399963378906,172622400
2021-01-21 00:00:00+01:00,412.45001220703125,413.9800109863281,410.7900085449219,410.8900146484375,172924500
2021-01-22 00:00:00+01:00,409.8800048828125,409.8800048828125,405.739990234375,408.5400085449219,191471800
2021-01-25 00:00:00+01:00,410.17999267578125,410.8599853515625,403.8999938964844,405.1300048828125,211863100
2021-01-26 00:00:00+01:00,404.75,409.760009765625,404.75,407.70001220703125,197861100
2021-01-27 00:00:00+01:00,407.6300048828125,408.32000732421875,399.239990234375,402.9800109863281,266840400
2021-01-28 00:00:00+01:00,400.8599853515625,404.4800109863281,394.3999938964844,403.3900146484375,257028400
2021-01-29 00:00:00+01:00,401.2099914550781,401.2099914550781,395.8500061035156,395.8500061035156,244280700
2021-02-01 00:00:00+01:00,397.0799865722656,401.8599853515625,397.0799865722656,400.7699890136719,184282100
2021-02-02 00:00:00+01:00,402.260009765625,406.42999267578125,402.260009765625,405.9200134277344,202266300
